team1_sr,team2_sr,team1_econ,team2_econ,team1_bat_avg,team2_bat_avg,team1_bowl_avg,team2_bowl_avg,team1_is_home,team2_is_home,toss_winner_is_team1,toss_decision_bat,team1_h2h_win_pct,team1_last5_wins,team2_last5_wins,team1_venue_winrate,team2_venue_winrate,team1_chase_winrate,team2_chase_winrate,team1_death_econ,team2_death_econ,sr_diff,econ_diff,form_diff,team1_encoded,team2_encoded,team1_matchup_strength,team2_matchup_strength,team1_depth,team2_depth,target,season,match_id
132.11920529801324,145.19867549668874,7.377609108159393,7.8320610687022905,31.92,41.76190476190476,20.903225806451612,23.586206896551722,1,0,0,0,0.6,0.8,0.4,0.46511627906976744,0.5,0.45038167938931295,0.6086956521739131,0.0,0.0,-13.079470198675494,0.4544519605428974,0.4,8,2,138.94195970559642,143.68739355452013,126.78571428571428,130.0,0,2025,1473451
123.66148531951642,118.19757365684576,6.808988764044944,6.709193245778612,31.130434782608695,23.517241379310345,17.314285714285713,17.02857142857143,0,0,0,0,0.6578947368421053,0.6,0.4,0.4666666666666667,0.5,0.47368421052631576,0.40476190476190477,0.0,0.0,5.463911662670654,-0.09979551826633237,0.19999999999999996,3,9,137.55147063689512,137.5259969112442,129.63875205254516,104.58333333333333,1,2025,1473452
119.33797909407666,122.12837837837837,7.369811320754717,7.609046849757673,27.4,26.77777777777778,21.0,25.322580645161292,0,0,0,0,0.8333333333333334,0.4,0.2,0.4666666666666667,0.0,0.5185185185185185,0.5352112676056338,0.0,0.0,-2.7903992843017136,0.23923552900295597,0.2,4,5,117.92447769861577,133.34317907642034,170.83333333333331,93.14285714285715,1,2025,1473453
125.6578947368421,130.57432432432432,7.19,7.371710526315789,21.82857142857143,29.73076923076923,21.147058823529413,23.34375,0,1,1,1,0.39473684210526316,0.8,0.4,0.2857142857142857,0.6986301369863014,0.41134751773049644,0.544,0.0,0.0,-4.916429587482227,0.181710526315789,0.4,1,0,128.19308031441776,124.4446863499635,121.32352941176471,104.91228070175437,1,2025,1473454
123.89525368248772,122.13114754098359,6.956375838926175,7.2462311557788945,22.264705882352942,23.28125,20.323529411764707,22.53125,0,0,0,0,0.6071428571428572,0.4,0.6,1.0,0.2,0.5048543689320388,0.41284403669724773,0.0,0.0,1.7641061415041293,0.28985531685271937,-0.19999999999999996,7,6,143.03026767047038,130.99245079957748,152.6595744680851,43.39285714285714,1,2025,1473455
116.7487684729064,122.8099173553719,7.475083056478406,6.554621848739496,19.75,23.21875,23.4375,17.56756756756757,1,0,0,0,0.25,0.2,0.6,0.5,0.5,0.47244094488188976,0.625,0.0,0.0,-6.061148882465488,-0.92046120773891,-0.39999999999999997,9,2,123.60317876267996,130.02168146000577,138.96825396825398,0.0,0,2025,1473457
135.34201954397395,129.15980230642504,8.845771144278608,8.096505823627288,33.24,29.037037037037038,37.041666666666664,33.791666666666664,0,0,0,0,0.4242424242424242,0.6,0.2,0.625,0.5789473684210527,0.44696969696969696,0.5314685314685315,0.0,0.0,6.182217237548912,-0.74926532065132,0.39999999999999997,8,5,138.29818832799202,136.05547354880173,97.1576227390181,105.05927763992281,1,2025,1473458
144.1033925686591,143.27390599675851,8.99499165275459,8.93046357615894,33.03703703703704,42.095238095238095,34.53846153846154,37.458333333333336,0,0,0,0,0.6,0.6,0.6,0.3333333333333333,0.5,0.5357142857142857,0.5590551181102362,0.0,0.0,0.8294865719005884,-0.06452807659564996,0.0,4,3,128.16474833718638,139.29098682678406,100.0,178.677398989899,1,2025,1473456
137.34177215189874,142.28295819935693,8.749163879598662,8.724540901502504,28.933333333333334,36.875,29.066666666666666,29.033333333333335,0,0,1,1,0.46875,0.6,0.2,0.16666666666666666,0.5,0.4090909090909091,0.5396825396825397,0.0,0.0,-4.941186047458189,-0.024622978096157766,0.39999999999999997,6,0,135.95264351615236,133.94371343968606,142.1758552572506,94.44444444444444,1,2025,1473459
137.83783783783784,134.181240063593,8.412060301507537,8.648829431438127,27.09375,26.375,29.892857142857142,34.48,1,0,0,0,0.8333333333333334,0.8,0.4,0.5555555555555556,0.75,0.625,0.48760330578512395,0.0,0.0,3.6565977742448297,0.23676912993058963,0.4,2,7,144.50714522405698,136.88534160835826,180.55555555555557,127.55952380952381,1,2025,1473460
157.16612377850163,140.35369774919616,7.986754966887417,8.308457711442786,41.95652173913044,31.178571428571427,30.923076923076923,30.925925925925927,1,0,0,0,0.6944444444444444,0.6,0.8,0.45977011494252873,0.26666666666666666,0.45112781954887216,0.4154929577464789,0.0,0.0,16.81242602930547,0.3217027445553695,-0.20000000000000007,8,1,142.79267011086512,140.36721484261383,178.19185645272603,172.6086956521739,0,2025,1473461
152.64900662251654,143.34470989761093,7.416938110749186,7.127450980392157,43.904761904761905,33.6,24.483870967741936,23.451612903225808,1,0,0,0,0.6363636363636364,0.2,0.4,0.6891891891891891,0.3125,0.5354330708661418,0.5546875,0.0,0.0,9.304296724905612,-0.28948713035702855,-0.2,0,3,122.59254061652769,140.3161884985646,41.220238095238095,130.0,0,2025,1473462
138.05460750853243,123.97260273972603,6.705882352941177,6.892156862745098,31.115384615384617,23.35483870967742,19.0,22.677419354838708,0,0,0,0,0.8,0.8,0.6,0.5,0.5,0.64,0.55,0.0,0.0,14.0820047688064,0.1862745098039218,0.20000000000000007,2,4,136.06289800326368,156.04868316357857,107.5,157.20588235294116,0,2025,1473463
111.11111111111111,120.6581352833638,7.162866449511401,7.590834697217677,19.09090909090909,22.75862068965517,23.64516129032258,27.607142857142858,0,1,1,1,0.42424242424242425,0.6,0.2,0.3333333333333333,0.49333333333333335,0.4144144144144144,0.46875,0.0,0.0,-9.54702417225269,0.42796824770627584,0.39999999999999997,6,9,123.51326696481735,136.4334656668222,181.36217948717947,130.0,0,2025,1473464
147.31543624161074,147.21254355400697,8.335504885993485,8.136585365853659,33.76923076923077,38.40909090909091,32.80769230769231,29.785714285714285,0,1,0,0,0.5853658536585367,0.2,1.0,0.4666666666666667,0.45569620253164556,0.5603448275862069,0.4195804195804196,0.0,0.0,0.10289268760377013,-0.1989195201398264,-0.8,5,1,134.06891827072593,131.24515594603807,140.7070707070707,136.1327392120075,1,2025,1473466
131.72905525846704,133.51158645276294,7.701639344262294,7.781402936378466,33.59090909090909,28.807692307692307,29.0,28.392857142857142,1,0,0,0,0.45161290322580644,0.4,0.6,0.6491228070175439,0.4444444444444444,0.5096153846153846,0.4957983193277311,0.0,0.0,-1.782531194295899,0.0797635921161719,-0.19999999999999996,7,8,120.91971226875386,118.07565319503941,255.55555555555554,130.0,0,2025,1473465
139.52380952380952,142.72,8.12841091492777,8.188006482982173,23.756756756756758,27.875,26.375,28.066666666666666,0,0,0,0,0.8,0.8,0.0,0.5294117647058824,0.0,0.5517241379310345,0.6153846153846154,0.0,0.0,-3.1961904761904805,0.05959556805440336,0.8,4,0,133.68968143885292,140.26480374793783,117.40740740740739,158.56735856735858,0,2025,1473467
128.93890675241158,138.63275039745628,7.887973640856671,8.111842105263158,21.675675675675677,22.358974358974358,27.517241379310345,30.444444444444443,0,0,1,1,0.38235294117647056,0.6,0.6,0.2857142857142857,0.5,0.4107142857142857,0.47761194029850745,0.0,0.0,-9.693843645044694,0.2238684644064861,0.0,6,3,149.25624719800388,125.97940822348758,82.22222222222221,61.80555555555556,1,2025,1473468
128.27140549273022,125.48076923076923,7.667763157894737,8.105436573311367,24.060606060606062,25.258064516129032,27.75,32.8,1,0,0,0,0.4411764705882353,0.8,0.4,0.45,0.4166666666666667,0.4421768707482993,0.48360655737704916,0.0,0.0,2.790636261960998,0.4376734154166302,0.4,1,7,137.02148395468424,121.90194461188361,112.76803118908383,153.4412955465587,0,2025,1473469
134.23566878980893,127.2,8.13781512605042,8.078498293515358,32.42307692307692,26.5,25.21875,26.3,0,0,0,0,0.4545454545454546,0.2,0.4,0.16666666666666666,0.55,0.4728682170542636,0.5277777777777778,0.0,0.0,7.035668789808923,-0.05931683253506215,-0.2,9,5,128.92823296603177,130.3235312090062,122.22222222222221,89.25925925925927,0,2025,1473470
133.75594294770207,136.78343949044586,8.444444444444445,8.367622259696459,28.133333333333333,33.03846153846154,26.967741935483872,26.677419354838708,1,0,0,0,0.48484848484848486,0.6,0.6,0.45454545454545453,0.38461538461538464,0.44776119402985076,0.415929203539823,0.0,0.0,-3.0274965427437905,-0.07682218474798574,0.0,8,6,149.71378663611685,139.24862009341985,96.45909645909644,77.22222222222223,0,2025,1473471
120.91503267973856,130.66884176182708,7.270358306188926,6.788961038961038,23.125,26.7,21.88235294117647,19.914285714285715,0,1,1,1,0.2,0.6,0.4,0.5,0.6379310344827587,0.5714285714285714,0.5047619047619047,0.0,0.0,-9.753809082088523,-0.4813972672278872,0.19999999999999996,4,7,120.3749171960554,165.19226494151462,79.16666666666667,137.9120879120879,1,2025,1473473
134.3402225755167,134.69055374592833,7.898989898989899,7.558441558441558,25.606060606060606,29.535714285714285,24.4375,26.75862068965517,0,1,0,0,0.6,0.6,0.8,0.8,0.5789473684210527,0.4391891891891892,0.64,0.0,0.0,-0.35033117041163564,-0.3405483405483407,-0.20000000000000007,1,2,133.55578691860563,134.04911995503397,103.03030303030303,140.0,0,2025,1473472
129.98236331569666,139.7188049209139,7.0588235294117645,7.558441558441558,35.095238095238095,41.8421052631579,20.571428571428573,25.032258064516128,0,0,0,0,0.5,0.2,0.6,0.5454545454545454,0.5714285714285714,0.53125,0.5310344827586206,0.0,0.0,-9.736441605217237,0.4996180290297936,-0.39999999999999997,0,5,123.04066252615249,130.24915396031844,139.86928104575165,130.0,0,2025,1473475
134.315424610052,136.3799283154122,6.677577741407529,6.4411764705882355,28.703703703703702,40.05263157894737,17.894736842105264,16.846153846153847,0,0,0,0,0.5294117647058824,0.6,0.4,0.375,0.5,0.47368421052631576,0.5,0.0,0.0,-2.0645037053602096,-0.23640127081929307,0.19999999999999996,6,8,139.24862009341985,149.71378663611685,87.65151515151516,134.54545454545453,0,2025,1473474
132.10526315789474,127.8877887788779,7.802907915993537,7.75,34.22727272727273,29.807692307692307,25.15625,27.79310344827586,0,0,0,0,0.6666666666666666,0.8,0.4,1.0,0.47058823529411764,0.6153846153846154,0.5581395348837209,0.0,0.0,4.217474379016835,-0.05290791599353728,0.4,2,3,148.45328661885358,112.74894302084911,0.0,75.98684210526315,1,2025,1473476
122.54901960784315,122.94022617124394,7.4326923076923075,7.693548387096775,22.727272727272727,21.13888888888889,23.424242424242426,24.84375,0,0,0,0,0.5,0.8,0.4,0.5,0.5,0.5333333333333333,0.4166666666666667,0.0,0.0,-0.39120656340078597,0.2608560794044674,0.4,4,1,140.94017880351566,116.6918369236144,101.66666666666667,130.0,0,2025,1473477
119.22455573505655,120.3883495145631,8.084415584415584,7.404878048780488,24.6,23.25,33.2,25.3,1,0,0,0,0.4411764705882353,0.2,0.6,0.5,0.6153846153846154,0.46923076923076923,0.5342465753424658,0.0,0.0,-1.1637937795065483,-0.6795375356350961,-0.39999999999999997,9,5,128.92823296603177,130.3235312090062,52.08333333333333,115.78947368421053,0,2025,1473478
120.926517571885,122.58064516129032,8.171900826446281,8.162790697674419,27.035714285714285,26.20689655172414,43.36842105263158,37.22727272727273,1,0,0,0,0.5625,0.6,0.2,0.449438202247191,0.4444444444444444,0.4444444444444444,0.4796747967479675,0.0,0.0,-1.65412758940532,-0.009110128771862236,0.39999999999999997,8,7,118.07565319503941,120.91971226875386,103.03030303030303,156.540991902834,1,2025,1473479
119.43127962085308,121.90016103059583,8.223706176961603,7.792079207920792,22.235294117647058,25.233333333333334,41.05,37.476190476190474,1,0,0,0,0.696969696969697,0.2,0.2,0.68,0.25,0.5271317829457365,0.4015748031496063,0.0,0.0,-2.4688814097427496,-0.43162696904081077,0.0,0,9,118.95836763032145,129.0165296245077,80.88235294117646,142.91666666666666,0,2025,1473480
109.12052117263843,116.12903225806453,6.738916256157635,6.882943143812708,19.705882352941178,21.176470588235293,26.307692307692307,31.181818181818183,0,0,1,1,0.4,0.6,0.4,0.5,0.4444444444444444,0.42105263157894735,0.4740740740740741,0.0,0.0,-7.008511085426093,0.1440268876550732,0.19999999999999996,6,3,149.25624719800388,125.97940822348758,175.34722222222223,130.0,0,2025,1473481
122.34910277324633,110.62091503267975,8.155339805825243,7.797054009819967,22.727272727272727,21.15625,28.96551724137931,28.357142857142858,0,0,0,0,0.1428571428571429,0.8,0.6,0.5909090909090909,0.6,0.5641025641025641,0.5909090909090909,0.0,0.0,11.728187740566582,-0.35828579600527544,0.20000000000000007,5,4,133.34317907642034,117.92447769861577,166.10426929392446,115.86134453781514,1,2025,1473482
118.25525040387723,121.7741935483871,8.446601941747574,8.715890850722312,19.783783783783782,19.358974358974358,27.1875,25.857142857142858,1,0,0,0,0.32432432432432434,0.4,0.6,0.4444444444444444,0.6,0.436241610738255,0.5041322314049587,0.0,0.0,-3.518943144509876,0.26928890897473856,-0.19999999999999996,1,8,140.36721484261383,142.79267011086512,141.88596491228068,54.25531914893617,0,2025,1473483
130.54187192118226,136.318407960199,8.871224165341813,8.325358851674642,24.09090909090909,28.344827586206897,25.833333333333332,24.857142857142858,0,1,0,0,0.8571428571428571,0.8,0.0,1.0,0.6271186440677966,0.6296296296296297,0.47580645161290325,0.0,0.0,-5.776536039016747,-0.5458653136671714,0.8,2,7,144.50714522405698,136.88534160835826,200.0,130.0,0,2025,1473484
139.07056798623063,136.44067796610167,7.018121911037891,7.810593900481542,40.4,33.541666666666664,16.904761904761905,20.794871794871796,0,1,0,0,0.5853658536585367,0.2,0.2,0.5,0.43902439024390244,0.47058823529411764,0.4206896551724138,0.0,0.0,2.629890020128954,0.7924719894436505,0.0,3,1,127.57224973041295,150.78713915023795,156.2719298245614,139.16666666666666,1,2025,1473485
143.45238095238096,146.73076923076923,7.462932454695222,7.92358803986711,60.25,47.6875,18.875,22.714285714285715,1,0,0,0,0.5151515151515151,0.2,0.4,0.6710526315789473,0.4,0.5230769230769231,0.41739130434782606,0.0,0.0,-3.278388278388263,0.46065558517188787,-0.2,0,6,133.94371343968606,135.95264351615236,122.86414565826331,152.08333333333334,0,2025,1473486
149.33333333333334,147.03703703703704,8.188118811881187,8.594059405940595,41.26315789473684,33.083333333333336,27.566666666666666,37.73913043478261,0,1,0,0,0.5172413793103449,1.0,0.2,0.25,0.6333333333333333,0.5677966101694916,0.48,0.0,0.0,2.2962962962963047,0.4059405940594072,0.8,5,7,128.41463915461443,132.12226291908829,130.0,176.1904761904762,1,2025,1473487
140.99264705882354,132.36245954692555,9.319554848966614,9.160883280757098,24.741935483870968,21.526315789473685,51.421052631578945,46.095238095238095,1,0,0,0,0.8,0.6,0.4,0.6,0.0,0.6071428571428571,0.40625,0.0,0.0,8.630187511897986,-0.15867156820951678,0.19999999999999996,2,9,130.02168146000577,123.60317876267996,166.66666666666666,134.21052631578948,1,2025,1473488
126.65589660743134,132.25283630470017,9.204658901830282,9.168316831683168,19.6,21.473684210526315,35.46153846153846,38.583333333333336,1,0,0,0,0.34285714285714286,0.8,0.2,0.45555555555555555,0.5833333333333334,0.4485294117647059,0.6183206106870229,0.0,0.0,-5.596939697268823,-0.036342070147114214,0.6000000000000001,8,0,124.8348773271172,130.12337197623904,114.47811447811448,133.33333333333334,1,2025,1473489
129.4701986754967,124.2928452579035,8.729096989966555,8.805604203152363,26.066666666666666,23.34375,28.06451612903226,27.032258064516128,0,0,0,0,0.4,0.6,0.4,0.38461538461538464,0.5,0.4701492537313433,0.5652173913043478,0.0,0.0,5.17735341759321,0.076507213185808,0.19999999999999996,6,4,148.23286570081464,143.47929475662227,225.2941176470588,90.84558823529412,1,2025,1473491
117.77059773828755,116.74718196457327,8.927083333333334,8.61780104712042,18.225,19.07894736842105,30.607142857142858,26.548387096774192,0,0,1,1,0.5161290322580645,0.4,0.2,0.42105263157894735,0.6666666666666666,0.5538461538461539,0.5,0.0,0.0,1.0234157737142766,-0.3092822862129143,0.2,3,7,138.09581319653765,145.64924300590815,218.33333333333331,90.47619047619048,1,2025,1473490
132.5082508250825,0.0,0.0,8.214285714285714,25.09375,0.0,0.0,27.75862068965517,0,1,0,0,0.4523809523809524,0.2,0.4,0.6363636363636364,0.4935064935064935,0.43333333333333335,0.40310077519379844,0.0,0.0,0.0,0.0,-0.2,1,9,124.69009127779616,134.8374460613203,94.92296918767508,130.0,0,2025,1473492
136.7720465890183,133.88704318936877,8.584158415841584,8.111842105263158,28.344827586206897,26.0,28.9,24.90909090909091,0,0,0,0,0.33333333333333337,1.0,0.6,0.6086956521739131,0.6,0.5714285714285714,0.6538461538461539,0.0,0.0,2.88500339964952,-0.47231631057842627,0.4,5,2,138.30033466018585,134.19652439370938,124.76190476190476,120.32312925170066,0,2025,1473493
129.71246006389777,139.3939393939394,8.4375,8.26115702479339,21.945945945945947,26.484848484848484,29.482758620689655,26.03125,0,0,1,1,0.38235294117647056,0.4,0.2,0.45,1.0,0.5572519083969466,0.5190839694656488,0.0,0.0,-9.68147933004164,-0.17634297520661057,0.2,3,0,140.3161884985646,122.59254061652769,106.94444444444446,242.14285714285714,0,2025,1473494
136.37820512820514,0.0,0.0,8.771474878444085,25.78787878787879,0.0,0.0,31.103448275862068,0,0,1,1,0.5384615384615384,0.6,0.2,0.42857142857142855,0.5,0.4224137931034483,0.4304635761589404,0.0,0.0,0.0,0.0,0.39999999999999997,6,1,137.59202881501696,131.69681352033794,130.0,130.0,0,2025,1473495
143.84,145.62798092209857,9.096153846153847,9.115755627009646,28.09375,26.17142857142857,32.62068965517241,37.8,0,1,1,1,0.3793103448275862,0.4,0.2,0.16666666666666666,0.6229508196721312,0.4188034188034188,0.4953271028037383,0.0,0.0,-1.7879809220985692,0.019601780855799333,0.2,6,7,130.99245079957748,143.03026767047038,102.62626262626263,145.3125,1,2025,1473497
145.03205128205127,150.7223113964687,9.62171052631579,9.515548281505728,26.61764705882353,30.29032258064516,54.166666666666664,42.130434782608695,1,0,0,0,0.5,0.2,0.8,0.43373493975903615,0.5,0.4276315789473684,0.6666666666666666,0.0,0.0,-5.690260114417441,-0.10616224481006142,-0.6000000000000001,1,2,133.55578691860563,134.04911995503397,210.0,130.0,0,2025,1473498
149.35483870967744,162.83891547049444,10.032467532467532,9.983525535420098,28.9375,35.206896551724135,41.2,53.1578947368421,0,0,0,0,0.8,0.2,0.2,0.47368421052631576,0.0,0.5161290322580645,0.4,0.0,0.0,-13.484076760817004,-0.04894199704743407,0.0,4,9,130.67129522902871,140.62381283147536,282.7956989247312,217.46031746031747,0,2025,1473499
164.90384615384613,165.13911620294598,9.766062602965404,9.358064516129033,36.75,37.370370370370374,44.90909090909091,37.19230769230769,0,0,0,0,0.5333333333333333,0.2,0.2,0.6666666666666666,0.38461538461538464,0.5227272727272727,0.47619047619047616,0.0,0.0,-0.23527004909985294,-0.4079980868363702,0.0,0,7,121.52574074376807,127.76856700704832,110.3490990990991,181.5015479876161,0,2025,1473500
173.2258064516129,162.45901639344262,9.41062801932367,9.801599999999999,39.77777777777778,31.967741935483872,31.419354838709676,39.26923076923077,0,0,0,0,0.5952380952380952,0.8,0.0,0.5833333333333334,0.3333333333333333,0.5666666666666667,0.4178082191780822,0.0,0.0,10.766790058170272,0.3909719806763281,0.8,5,1,134.06891827072593,131.24515594603807,120.51282051282051,108.08441558441558,1,2025,1473501
